False	15	69.109375	2703.75
False	15	71.109375	2666.5
False	15	73.140625	2787.25
False	15	75.21875	2746.25
False	15	77.21875	2795.0
False	15	79.28125	2773.0
False	14	81.3125	2762.0
False	15	83.640625	2748.0
False	15	85.6875	2798.5
False	15	87.78125	2788.25
False	15	89.8125	2926.75
False	15	91.828125	2968.5
False	0	101.4375	0.0
False	9	95.96875	3010.5
False	15	98.015625	3096.0
False	14	100.09375	3130.5
False	15	102.171875	3155.75
False	15	104.1875	3286.0
False	15	106.25	3413.75
False	15	108.15625	3543.25
False	15	110.25	3408.5
False	15	112.296875	3282.0
False	15	114.359375	3157.5
False	15	116.4375	3053.0
False	15	118.5	2968.5
False	15	120.5625	2874.5
False	15	122.65625	2800.25
False	15	124.75	2730.75
False	15	126.78125	2667.5
False	15	128.84375	2602.75
False	15	130.921875	2561.25
False	15	132.953125	2506.75
False	15	135.015625	2472.0
False	15	137.09375	2434.5
False	15	139.15625	2379.25
False	15	141.171875	2354.0
False	15	143.28125	2334.75
False	15	145.296875	2313.25
False	15	147.34375	2307.5
False	15	149.421875	2289.5
False	15	151.453125	2284.75
False	15	153.5	2276.75
False	15	155.796875	2277.75
False	15	157.859375	2279.0
False	15	159.921875	2278.25
False	15	161.96875	2281.5
False	15	164.03125	2282.75
False	15	166.125	2289.5
False	15	168.171875	2312.0
False	15	170.25	2324.0
False	15	172.3125	2356.0
False	15	174.390625	2372.75
False	15	176.421875	2398.75
False	15	178.5	2432.75
False	15	180.375	2464.0
False	15	182.390625	2507.75
False	15	184.46875	2549.25
False	0	193.921875	0.0
False	12	188.265625	5214.25
False	14	190.328125	4999.5
False	14	192.390625	4722.5
False	15	194.46875	4507.0
False	15	196.546875	4270.0
False	15	198.71875	2966.5
False	15	200.8125	2763.75
False	15	203.015625	2549.75
False	15	205.09375	2352.25
False	14	207.03125	2854.5
False	15	209.140625	2673.5
False	15	211.234375	2588.25
False	15	213.296875	2520.75
False	15	215.375	2460.75
False	15	217.4375	2402.25
False	15	219.5	2345.0
False	15	221.5625	2427.25
False	15	223.546875	2608.0
False	15	225.578125	2826.75
False	15	227.484375	2811.75
False	15	229.578125	2773.0
False	15	231.609375	2747.5
False	15	233.703125	2711.0
False	15	235.71875	2697.75
False	15	237.796875	2672.25
False	15	239.828125	2646.5
False	15	241.875	2642.75
False	15	243.921875	2639.5
False	15	246.171875	2031.25
False	15	248.1875	2059.0
False	12	250.203125	2088.5
False	15	252.125	2637.25
False	15	254.171875	2617.75
False	15	256.171875	2646.5
False	15	258.21875	2663.25
False	15	260.328125	2520.25
False	15	262.34375	2539.0
False	15	264.390625	2574.0
False	15	266.46875	2328.25
False	0	275.921875	0.0
False	15	270.75	1887.0
False	15	272.859375	1737.25
False	15	275.109375	1604.25
False	15	277.28125	1491.75
False	15	279.359375	1391.75
False	15	281.484375	1315.5
False	15	283.59375	1239.75
False	15	285.78125	1173.5
False	15	287.84375	1118.0
False	15	289.984375	1066.75
False	15	292.09375	1021.75
False	15	294.296875	980.0
False	15	296.328125	945.25
False	15	298.5	913.75
False	15	300.40625	881.5
False	15	302.390625	856.75
False	15	304.59375	832.25
False	15	306.59375	811.5
False	15	308.640625	792.75
False	15	310.8125	776.25
False	15	312.90625	760.75
False	15	314.953125	746.75
False	15	317.109375	723.25
False	15	319.140625	717.75
False	15	321.109375	712.5
False	15	323.171875	705.5
False	15	325.453125	698.5
False	15	327.515625	692.75
False	15	329.59375	689.0
False	15	331.828125	683.0
False	15	333.75	680.25
False	15	335.796875	679.5
False	15	337.890625	677.75
False	15	339.921875	677.75
False	15	342.046875	680.5
False	15	344.171875	682.5
False	15	346.203125	685.5
False	15	348.15625	689.75
False	15	350.046875	694.5
True	15	352.21875	701.25
False	15	354.125	709.0
False	15	356.265625	716.5
False	15	358.15625	726.5
False	15	0.234375	737.75
False	15	2.328125	751.25
False	15	4.1875	765.25
False	15	6.359375	782.0
False	15	8.359375	797.25
False	15	10.359375	817.5
False	15	12.21875	839.0
False	15	14.203125	861.25
False	15	16.234375	888.5
False	15	18.25	914.75
False	15	20.25	946.75
False	15	22.25	981.75
False	15	24.21875	1020.75
False	15	26.25	1062.75
False	15	28.203125	1111.75
False	15	30.15625	1166.0
False	15	32.171875	1226.25
False	15	34.15625	1298.0
False	15	36.34375	1375.5
False	15	38.296875	1468.0
False	15	40.328125	1576.5
False	15	42.359375	1532.75
False	15	44.5	1504.5
False	15	46.296875	2027.75
False	15	48.28125	2131.75
False	15	50.34375	2128.25
False	15	52.40625	2164.25
False	0	61.796875	0.0
False	15	56.40625	2654.5
False	15	58.453125	2747.5
False	15	60.3125	2662.5
False	15	62.3125	2757.25
False	15	64.375	2710.0
False	15	66.4375	2683.25
False	15	68.46875	2683.75
False	15	70.515625	2701.5
False	15	72.515625	2758.5
False	15	74.546875	2755.0
False	15	76.609375	2814.0
False	15	78.640625	2745.25
False	15	80.703125	2732.5
False	15	83.0	2721.25
False	15	85.046875	2754.5
False	15	87.140625	2761.25
False	15	89.171875	2819.5
False	15	91.234375	2906.75
False	15	93.28125	2919.0
False	14	95.328125	3025.0
False	8	97.375	3089.5
False	14	99.4375	3149.75
False	15	101.484375	3138.0
False	15	103.5625	3171.75
False	15	105.609375	3288.5
False	15	107.53125	3583.25
False	15	109.59375	3469.25
False	15	111.6875	3324.75
False	15	113.734375	3206.5
False	15	115.8125	3096.75
False	15	117.890625	3007.0
False	15	119.953125	2913.75
False	15	122.015625	2822.0
False	15	124.078125	2747.5
False	15	126.171875	2680.0
False	15	128.203125	2629.0
False	15	130.28125	2573.0
False	15	132.359375	2519.75
False	15	134.359375	2487.25
False	15	136.484375	2447.75
False	15	138.5	2391.25
False	15	140.609375	2366.25
False	15	142.625	2340.0
False	15	144.6875	2314.5
False	15	146.765625	2296.0
False	15	148.796875	2298.5
False	15	150.859375	2286.75
False	15	152.9375	2279.75
False	15	155.15625	2275.5
False	15	157.25	2275.75
False	15	159.3125	2269.0
False	15	161.390625	2267.75
False	15	163.4375	2284.25
False	15	165.515625	2290.25
False	15	167.5625	2307.5
False	15	169.625	2319.5
False	15	171.6875	2334.5
False	15	173.75	2364.25
False	15	175.8125	2387.75
False	15	177.890625	2418.25
False	15	179.796875	2454.25
False	15	181.828125	2499.5
False	15	183.859375	2541.5
False	15	185.90625	2570.0
False	15	187.6875	5154.5
False	12	189.75	5069.25
False	14	191.8125	4848.5
False	15	193.890625	4593.25
False	15	195.96875	4366.0
False	14	198.140625	3076.5
False	15	200.234375	2871.25
False	15	202.359375	2599.5
False	15	204.53125	2413.75
False	0	213.984375	0.0
False	15	208.5625	2760.75
False	15	210.65625	2610.0
False	15	212.734375	2537.5
False	15	214.828125	2475.25
False	15	216.859375	2415.25
False	15	218.96875	2350.0
False	15	221.0	2365.5
False	15	223.046875	2532.0
False	15	225.0625	2752.0
False	15	226.96875	2825.0
False	15	229.015625	2784.75
False	15	231.078125	2757.25
False	15	233.109375	2718.5
False	15	235.171875	2705.0
False	15	237.21875	2679.5
False	15	239.296875	2662.5
False	15	241.34375	2659.25
False	15	243.40625	2637.25
False	15	245.59375	2036.5
False	15	247.625	2049.25
False	15	249.65625	2067.75
False	15	251.6875	2204.75
False	15	253.609375	2647.0
False	15	255.640625	2646.5
False	15	257.703125	2654.5
False	15	259.734375	2677.25
False	15	261.828125	2532.5
False	15	263.84375	2544.0
False	15	265.953125	2420.0
False	15	268.03125	2169.75
False	0	277.421875	0.0
False	15	272.296875	1752.75
False	15	274.4375	1650.75
False	15	276.671875	1528.25
False	15	278.859375	1426.0
False	15	280.9375	1338.5
False	15	283.03125	1261.5
False	15	285.171875	1198.75
False	15	287.3125	1137.75
False	15	289.421875	1084.0
False	15	291.5625	1038.75
False	15	293.703125	993.25
False	15	295.765625	955.5
False	15	297.953125	922.75
False	15	299.8125	894.25
False	15	301.921875	863.75
False	15	303.96875	840.5
False	15	306.015625	817.25
False	15	308.21875	798.0
False	15	310.25	782.5
False	15	312.34375	766.25
False	15	314.40625	751.5
False	15	316.5	737.5
False	15	318.640625	706.5
False	15	320.625	716.25
False	15	322.609375	708.75
False	15	325.0625	700.0
False	15	326.984375	694.25
False	15	329.21875	688.5
False	15	331.234375	684.25
False	15	333.171875	681.75
False	15	335.375	680.5
False	15	337.46875	678.25
False	15	339.390625	679.0
False	15	341.59375	679.25
False	15	343.546875	680.0
False	15	345.609375	683.75
False	15	347.703125	688.0
False	15	349.578125	692.75
True	15	351.703125	697.75
False	15	353.71875	705.75
False	15	355.78125	713.5
False	15	357.765625	722.5
False	15	359.796875	735.0
False	15	1.71875	746.75
False	15	3.6875	760.0
False	15	5.765625	774.25
False	15	7.71875	791.75
False	15	9.71875	811.0
False	15	11.78125	830.5
False	15	13.78125	853.25
False	15	15.75	877.5
False	15	17.75	906.25
False	15	19.75	935.75
False	15	21.796875	969.5
False	15	23.8125	1006.25
False	15	25.734375	1048.0
False	15	27.796875	1093.5
False	15	29.765625	1145.5
False	15	31.671875	1204.5
False	15	33.71875	1270.25
False	15	35.796875	1348.25
False	15	37.78125	1435.75
False	15	39.78125	1534.25
False	15	41.828125	1628.0
False	15	43.953125	1537.5
False	15	45.984375	1548.75
False	15	47.796875	2130.25
False	15	49.84375	2131.75
False	15	51.9375	2150.75
False	0	61.296875	0.0
False	15	55.90625	2655.0
False	15	57.953125	2693.25
False	15	59.78125	2682.75
False	15	61.828125	2688.25
False	15	63.875	2720.0
False	15	65.90625	2661.0
False	15	67.9375	2660.0
False	15	69.984375	2703.25
False	15	72.03125	2670.75
False	15	74.046875	2781.25
False	14	76.109375	2812.75
False	13	78.140625	2774.75
False	15	80.171875	2800.25
False	15	82.234375	2775.25
False	15	84.546875	2803.75
False	15	86.59375	2765.5
False	15	88.671875	2806.75
False	15	90.6875	2956.5
False	13	92.765625	2916.5
False	15	94.84375	2945.75
False	14	96.890625	3011.75
False	14	98.90625	3135.0
False	14	101.0	3150.5
False	15	103.046875	3201.0
False	15	105.109375	3295.75
False	15	107.015625	3456.5
False	15	109.09375	3502.0
False	15	111.15625	3369.5
False	15	113.21875	3246.5
False	15	115.28125	3129.0
False	15	117.34375	3025.0
False	15	119.4375	2949.75
False	15	121.484375	2852.0
False	15	123.546875	2787.75
False	15	125.609375	2704.5
False	15	127.71875	2641.5
False	15	129.75	2584.75
False	15	131.8125	2548.75
False	15	133.875	2504.75
False	15	135.90625	2453.0
False	15	138.0	2405.25
False	15	140.0625	2377.5
False	15	142.125	2341.5
False	15	144.171875	2315.25
False	15	146.234375	2301.25
False	15	148.25	2304.25
False	15	150.3125	2290.0
False	15	152.359375	2282.75
False	15	154.640625	2275.0
False	15	156.6875	2275.5
False	15	158.75	2277.5
False	15	160.8125	2276.75
False	15	162.890625	2282.75
False	15	164.96875	2289.5
False	15	167.046875	2307.0
False	15	169.109375	2316.5
False	15	171.15625	2337.0
False	15	173.21875	2361.25
False	15	175.296875	2378.0
False	15	177.34375	2412.5
False	15	179.265625	2440.0
False	15	181.28125	2482.0
False	15	183.34375	2522.75
False	15	185.40625	2560.75
False	13	187.15625	5119.25
False	11	189.203125	5204.25
False	14	191.28125	4930.0
False	15	193.34375	4637.75
False	15	195.40625	4437.0
False	15	197.5	4193.75
False	15	199.71875	2935.25
False	15	201.796875	2679.5
False	15	203.984375	2470.75
False	15	206.09375	2328.5
False	15	208.03125	2798.5
False	15	210.171875	2649.0
False	15	212.203125	2569.0
False	15	214.328125	2487.5
False	15	216.40625	2426.75
False	15	218.46875	2379.25
False	15	220.53125	2332.25
False	15	222.5625	2478.5
False	15	224.5625	2673.5
False	15	226.609375	2822.5
False	15	228.53125	2795.5
False	15	230.5625	2770.75
False	15	232.671875	2726.25
False	15	234.703125	2706.0
False	15	236.765625	2682.25
False	15	238.8125	2668.0
False	15	240.859375	2646.5
False	15	242.90625	2643.25
False	15	245.140625	2045.5
False	15	247.171875	2010.75
False	15	249.1875	2068.75
False	15	251.203125	2152.75
False	15	253.140625	2640.5
False	15	255.203125	2637.25
False	15	257.234375	2656.0
False	15	259.28125	2656.0
False	15	261.34375	2696.5
False	15	263.40625	2538.0
False	15	265.484375	2503.75
False	15	267.578125	2240.75
False	15	269.71875	2018.5
False	15	271.796875	1835.75
False	15	273.9375	1694.0
False	15	276.1875	1565.0
False	15	278.328125	1457.25
False	15	280.484375	1362.0
False	15	282.53125	1290.0
False	15	284.703125	1216.75
False	15	286.84375	1154.5
False	15	288.9375	1099.75
False	15	290.984375	1052.25
False	15	293.203125	1008.75
False	15	295.265625	967.25
False	15	297.453125	933.25
False	15	299.515625	903.75
False	15	301.390625	874.75
False	15	303.484375	849.5
False	15	305.625	823.25
False	15	307.65625	806.0
False	15	309.734375	787.25
False	15	311.84375	771.0
False	15	313.796875	757.0
False	15	315.90625	742.0
False	15	318.171875	704.0
False	15	320.109375	718.75
False	15	322.234375	710.5
False	15	324.453125	703.25
False	15	326.5	697.75
False	15	328.53125	691.25
False	15	330.625	686.0
False	15	332.703125	682.75
False	15	334.765625	680.25
False	15	336.875	679.5
False	15	338.828125	677.75
False	15	341.03125	678.25
False	15	343.046875	680.5
False	15	344.984375	683.75
False	15	347.03125	686.5
False	15	349.0625	690.5
False	15	350.953125	696.5
True	15	353.0625	704.0
False	15	355.015625	710.25
False	15	357.140625	720.0
False	15	359.140625	730.5
False	15	1.125	741.5
False	15	3.03125	755.0
False	15	5.125	770.25
False	15	7.1875	786.5
False	15	9.0625	804.5
False	15	11.171875	823.25
False	15	13.078125	845.5
False	15	15.09375	869.0
False	15	17.078125	897.5
False	15	19.03125	925.5
False	15	21.09375	957.5
False	15	23.015625	992.75
False	15	25.015625	1034.75
False	15	27.0625	1079.25
False	15	29.03125	1128.5
False	15	30.984375	1186.5
False	15	32.984375	1250.5
False	15	35.046875	1323.5
False	15	37.046875	1402.5
False	15	39.078125	1499.5
False	15	41.078125	1611.25
False	15	43.0625	1720.0
False	15	45.203125	1504.5
False	15	47.0	2076.0
False	15	49.046875	2140.5
False	15	51.125	2128.75
False	15	53.140625	2191.75
False	15	55.0625	2650.25
False	15	57.109375	2669.75
False	15	58.96875	2780.0
False	15	61.0	2667.5
False	15	63.03125	2715.0
False	15	65.078125	2616.25
False	15	67.09375	2676.25
False	15	69.15625	2696.0
False	15	71.171875	2675.75
False	15	73.21875	2783.0
False	15	75.234375	2749.25
False	15	77.25	2808.75
False	15	79.328125	2778.25
False	15	81.34375	2760.75
False	15	83.671875	2748.0
False	15	85.734375	2790.0
False	15	87.796875	2790.0
False	15	89.828125	2930.0
False	15	91.875	2942.5
False	10	93.90625	2966.5
False	9	95.96875	3027.75
False	13	98.03125	3099.5
False	15	100.078125	3126.75
False	15	102.109375	3163.5
False	15	104.171875	3289.25
False	15	106.21875	3414.75
False	15	108.15625	3539.5
False	15	110.21875	3420.0
False	15	112.28125	3291.0
False	15	114.34375	3157.5
False	15	116.421875	3060.0
False	15	118.5	2965.0
False	15	120.5625	2883.75
False	15	122.59375	2803.25
False	15	124.671875	2730.25
False	15	126.734375	2664.25
False	15	128.78125	2601.75
False	15	130.859375	2560.25
False	15	132.890625	2513.5
False	15	134.9375	2473.5
False	15	137.0	2440.5
False	15	139.046875	2389.0
False	15	141.125	2355.5
False	15	143.1875	2331.0
False	15	145.21875	2312.0
False	15	147.28125	2298.75
False	15	149.3125	2290.75
False	15	151.390625	2283.75
False	15	153.40625	2277.5
False	15	155.6875	2270.25
False	15	157.78125	2273.75
False	15	159.796875	2276.75
False	15	161.890625	2279.0
False	15	163.953125	2282.25
False	15	166.015625	2294.0
False	15	168.046875	2310.0
False	15	170.140625	2321.5
False	15	172.21875	2354.25
False	15	174.28125	2368.0
False	15	176.296875	2384.25
False	15	178.390625	2429.5
False	15	180.25	2456.25
False	15	182.28125	2507.75
False	15	184.359375	2559.75
False	0	193.8125	0.0
False	15	188.140625	5230.5
False	13	190.21875	5009.0
False	14	192.28125	4757.5
False	15	194.34375	4576.0
False	15	196.421875	4307.25
False	15	198.625	2991.25
False	15	200.703125	2770.75
False	15	202.90625	2558.75
False	15	205.0	2337.0
False	15	206.921875	2827.5
False	15	209.015625	2676.25
False	15	211.09375	2592.5
False	15	213.171875	2523.75
False	15	215.25	2462.25
False	15	217.34375	2403.5
False	15	219.375	2352.75
False	15	221.46875	2409.25
False	15	223.4375	2593.0
False	15	225.46875	2809.25
False	15	227.421875	2814.0
False	15	229.453125	2774.25
False	15	231.5	2745.25
False	15	233.5625	2716.25
False	15	235.609375	2684.5
False	15	237.671875	2670.25
False	15	239.703125	2650.25
False	15	241.796875	2644.25
False	15	243.8125	2642.75
False	15	246.0625	2005.0
False	15	248.0625	2058.75
False	15	250.09375	2097.0
False	15	252.109375	2225.0
False	15	254.0625	2644.75
False	15	256.078125	2650.75
False	15	258.15625	2658.25
False	15	260.171875	2666.5
False	15	262.265625	2513.0
False	15	264.3125	2555.25
False	15	266.390625	2346.25
False	15	268.53125	2106.5
False	15	270.609375	1897.25
False	15	272.75	1749.5
False	15	275.078125	1611.25
False	15	277.203125	1496.75
False	15	279.265625	1403.25
False	15	281.421875	1318.0
False	15	283.578125	1242.5
False	15	285.703125	1182.5
False	15	287.78125	1120.75
False	15	289.96875	1069.25
False	15	292.046875	1024.25
False	15	294.109375	982.5
False	15	296.296875	946.75
False	15	298.40625	915.0
False	15	300.359375	886.5
False	15	302.421875	859.75
False	15	304.5625	833.75
False	15	306.5625	813.25
False	15	308.671875	795.75
False	15	310.65625	777.0
False	15	312.859375	762.5
False	15	314.875	748.0
False	15	317.078125	733.25
False	15	319.15625	715.5
False	15	321.203125	713.75
False	15	323.25	707.25
False	15	325.53125	699.5
False	15	327.515625	694.25
False	15	329.546875	688.5
False	15	331.75	685.0
False	15	333.6875	681.75
False	15	335.859375	679.5
False	15	337.875	679.75
False	15	339.9375	679.75
False	15	341.9375	681.25
False	15	344.125	682.0
False	15	346.21875	685.5
False	15	348.09375	690.5
False	15	350.109375	694.75
True	15	352.078125	701.25
False	15	354.203125	709.25
False	15	356.125	718.25
False	15	358.21875	726.75
False	15	0.203125	738.75
False	15	2.265625	751.0
False	15	4.328125	765.5
False	15	6.328125	781.25
False	15	8.203125	798.25
False	15	10.25	817.0
False	15	12.34375	838.75
False	15	14.21875	862.25
False	15	16.21875	888.25
False	15	18.328125	915.25
False	15	20.234375	947.25
False	15	22.25	982.25
False	15	24.21875	1020.75
False	15	26.234375	1065.0
False	15	28.265625	1112.25
False	15	30.234375	1166.0
False	15	32.234375	1226.75
False	15	34.21875	1297.5
False	15	36.359375	1374.75
False	15	38.3125	1465.25
False	15	40.28125	1570.0
False	15	42.390625	1570.25
False	15	44.5	1506.75
False	15	46.3125	2025.5
False	15	48.3125	2132.0
False	15	50.359375	2119.5
False	15	52.4375	2161.25
False	9	54.375	2545.5
False	15	56.4375	2627.75
False	15	58.484375	2752.0
False	15	60.296875	2660.5
False	15	62.34375	2759.5
False	15	64.375	2707.25
False	15	66.40625	2684.5
False	15	68.46875	2674.5
False	15	70.46875	2704.5
False	14	72.515625	2741.25
False	15	74.546875	2741.25
False	15	76.609375	2814.0
False	15	78.640625	2747.5
False	15	80.671875	2741.25
False	15	83.0	2727.5
False	15	85.046875	2764.25
False	15	87.109375	2764.25
False	15	89.15625	2819.5
False	15	91.203125	2890.25
False	15	93.265625	2927.5
False	14	95.3125	3030.5
False	7	97.375	3091.5
False	13	99.40625	3157.5
False	15	101.5	3143.75
False	15	103.546875	3171.75
False	15	105.609375	3299.0
False	15	107.515625	3589.0
False	15	109.5625	3454.75
False	15	111.625	3321.5
False	15	113.71875	3197.75
False	15	115.765625	3095.25
False	15	117.84375	3002.25
False	15	119.890625	2904.25
False	15	121.984375	2820.0
False	15	124.046875	2745.75
False	15	126.09375	2675.75
False	15	128.15625	2625.75
False	15	130.203125	2567.0
False	0	139.703125	0.0
False	15	134.34375	2481.5
False	15	136.421875	2445.5
False	15	138.453125	2393.0
False	15	140.53125	2365.0
False	15	142.59375	2329.75
False	15	144.625	2310.0
False	15	146.703125	2292.75
False	15	148.75	2292.75
False	15	150.796875	2286.75
False	15	152.828125	2280.75
False	15	155.125	2276.25
False	15	157.203125	2271.0
False	15	159.25	2269.5
False	15	161.3125	2276.25
False	15	163.40625	2281.75
False	15	165.453125	2290.75
False	15	167.53125	2307.75
False	15	169.59375	2314.0
False	15	171.640625	2333.25
False	15	173.703125	2361.25
False	15	175.765625	2393.0
False	15	177.828125	2416.5
False	15	179.71875	2452.0
False	15	181.765625	2484.25
False	15	183.78125	2539.0
False	15	185.828125	2567.0
False	15	187.609375	5154.5
False	12	189.65625	5092.25
False	14	191.734375	4829.25
False	15	193.8125	4583.75
False	15	195.890625	4380.25
False	15	197.953125	4170.25
False	15	200.171875	2859.25
False	15	202.265625	2603.25
False	15	204.453125	2419.25
False	15	206.4375	2829.25
False	15	208.515625	2759.0
False	15	210.609375	2611.0
False	15	212.671875	2537.0
False	15	214.75	2476.75
False	15	216.828125	2416.5
False	15	218.90625	2352.25
False	15	220.96875	2366.75
False	15	223.0	2531.0
False	15	225.015625	2751.5
False	15	226.9375	2820.75
False	15	229.0	2788.25
False	15	231.03125	2751.0
False	15	233.078125	2718.5
False	15	235.171875	2691.5
False	15	237.1875	2676.25
False	15	239.28125	2668.5
False	15	241.3125	2647.5
False	15	243.375	2640.5
False	15	245.59375	2029.75
False	15	247.609375	2046.0
False	15	249.671875	2074.25
False	15	251.640625	2200.75
False	15	253.578125	2646.5
False	15	255.625	2646.0
False	15	257.671875	2653.5
False	15	259.75	2675.0
False	15	261.796875	2508.75
False	15	263.859375	2536.5
False	15	265.9375	2411.5
False	15	268.0625	2172.5
False	0	277.421875	0.0
False	15	272.296875	1758.75
False	15	274.40625	1651.75
False	15	276.6875	1530.25
False	15	278.8125	1428.25
False	15	281.0	1338.5
False	15	283.125	1263.5
False	15	285.1875	1198.5
False	15	287.34375	1140.25
False	15	289.421875	1084.5
False	15	291.625	1037.75
False	15	293.71875	992.75
False	15	295.78125	956.5
False	15	297.953125	924.0
False	15	299.90625	895.25
False	15	302.0	866.5
False	15	304.109375	841.5
False	15	306.09375	818.75
False	15	308.125	799.75
False	15	310.3125	783.0
False	15	312.421875	766.0
False	15	314.515625	752.0
False	15	316.484375	738.25
False	15	318.65625	706.0
False	15	320.65625	716.5
False	15	322.78125	709.75
False	15	324.96875	701.75
False	15	327.171875	694.75
False	15	329.203125	690.0
False	15	331.265625	686.0
False	15	333.359375	682.0
False	15	335.5	681.0
False	15	337.40625	680.25
False	15	339.53125	679.0
False	15	341.53125	680.0
False	15	343.671875	682.5
False	15	345.65625	685.25
False	15	347.8125	688.75
False	15	349.609375	694.5
True	15	351.703125	700.25
False	15	353.65625	707.75
False	15	355.734375	715.75
False	15	357.8125	724.25
False	15	359.75	735.0
False	15	1.8125	746.75
False	15	3.828125	761.25
False	15	5.828125	776.25
False	15	7.9375	792.0
False	15	9.90625	811.75
False	15	11.859375	833.0
False	15	13.890625	855.75
False	15	15.859375	880.0
False	15	17.890625	906.75
False	15	19.90625	939.25
False	15	21.828125	971.25
False	15	23.859375	1008.25
False	15	25.890625	1050.5
False	15	27.8125	1098.5
False	15	29.8125	1148.5
False	15	31.859375	1211.75
False	15	33.859375	1275.5
False	15	35.953125	1353.0
False	15	37.953125	1438.75
False	15	39.953125	1535.0
False	15	41.984375	1612.5
False	12	44.0625	1552.75
False	15	46.109375	1553.75
False	15	47.921875	2130.25
False	15	49.96875	2133.5
False	15	52.03125	2138.5
False	0	61.421875	0.0
False	15	56.015625	2661.0
False	15	58.0625	2702.25
False	15	59.875	2678.5
False	15	61.90625	2692.25
False	15	63.96875	2712.75
False	15	66.0	2669.75
False	15	68.0625	2658.25
False	15	70.09375	2703.75
False	15	72.140625	2685.5
False	15	74.15625	2776.5
False	15	76.203125	2803.75
False	15	78.21875	2763.75
False	15	80.28125	2806.75
False	15	82.5625	2774.25
False	15	84.625	2804.5
False	15	86.6875	2769.5
False	15	88.75	2808.0
False	15	90.78125	2954.5
False	12	92.859375	2899.75
False	15	94.890625	2956.5
False	14	96.953125	3003.0
False	12	98.984375	3134.25
False	14	101.046875	3156.75
False	15	103.125	3196.25
False	15	105.171875	3292.5
False	15	107.09375	3450.25
False	15	109.125	3498.5
False	15	111.21875	3359.25
False	15	113.265625	3236.25
False	15	115.34375	3120.0
False	15	117.40625	3028.5
False	15	119.46875	2943.75
False	15	121.53125	2834.75
False	15	123.59375	2782.5
False	15	125.671875	2690.5
False	15	127.75	2636.25
False	15	129.828125	2580.5
False	15	131.828125	2537.5
False	15	133.90625	2498.5
False	15	135.96875	2454.25
False	15	138.015625	2400.0
False	15	140.046875	2370.75
False	15	142.109375	2345.5
False	15	144.1875	2322.25
False	15	146.265625	2294.25
False	15	148.28125	2306.25
False	15	150.359375	2290.25
False	15	152.390625	2281.0
False	15	154.640625	2277.5
False	15	156.6875	2276.75
False	15	158.765625	2276.25
False	15	160.828125	2279.5
False	15	162.921875	2281.75
False	15	164.984375	2290.25
False	15	167.046875	2300.0
False	15	169.09375	2313.25
False	15	171.171875	2326.0
False	15	173.234375	2360.25
False	15	175.28125	2376.75
False	15	177.359375	2403.0
False	15	179.25	2434.5
False	15	181.265625	2476.75
False	15	183.328125	2518.75
False	15	185.375	2560.25
False	14	187.109375	5144.75
False	12	189.171875	5168.25
False	14	191.25	4946.25
False	15	193.3125	4644.0
False	15	195.359375	4437.0
False	15	197.4375	4223.0
False	15	199.625	2931.5
False	15	201.734375	2673.0
False	15	203.9375	2467.25
